0.000000;0.839999
0.001250;1.677782
0.002500;1.677782
0.003750;1.676896
0.005000;1.676157
0.006250;1.676231
0.007500;1.676157
0.008750;1.676157
0.010000;1.676083
0.011250;1.676157
0.012500;1.676157
0.013750;1.676157
0.015000;1.676157
0.016250;1.676231
0.017500;1.676157
0.018750;1.676231
0.020000;1.540638
0.021250;1.540638
0.022500;0.478269
0.023750;-0.004653
0.025000;0.749825
0.026250;0.899967
0.027500;0.899967
0.028750;0.639341
0.030000;0.592519
0.031250;0.679665
0.032500;0.696725
0.033750;0.696725
0.035000;0.668735
0.036250;0.664304
0.037500;0.672944
0.038750;0.671467
0.040000;0.670064
0.041250;0.670064
0.042500;0.672870
0.043750;0.669178
0.045000;0.665411
0.046250;0.668661
0.047500;0.668661
0.048750;0.669695
0.050000;0.669990
0.051250;0.665559
0.052500;0.664747
0.053750;0.664747
0.055000;0.671541
0.056250;0.672944
0.057500;0.671172
0.058750;0.668439
0.060000;0.668439
0.061250;0.672723
0.062500;0.675898
0.063750;0.667996
0.065000;0.663860
0.066250;0.663860
0.067500;0.669030
0.068750;0.671984
0.070000;0.670803
0.071250;0.668809
0.072500;0.669030
0.073750;0.669030
0.075000;0.671984
0.076250;0.672206
0.077500;0.670286
0.078750;0.669695
0.080000;0.669695
0.081250;0.674938
0.082500;0.675677
0.083750;0.667553
0.085000;0.667184
0.086250;0.667184
0.087500;0.670507
0.088750;0.671837
0.090000;0.670803
0.091250;0.666667
0.092500;0.666667
0.093750;0.671689
0.095000;0.675455
0.096250;0.671098
0.097500;0.669252
0.098750;0.669252
0.100000;0.667553
0.101250;0.670064
0.102500;0.674348
0.103750;0.668661
0.105000;0.668661
0.106250;0.664008
0.107500;0.669769
0.108750;0.673683
0.110000;0.670950
0.111250;0.666667
0.112500;0.666667
0.113750;0.669769
0.115000;0.674938
0.116250;0.672944
0.117500;0.669473
0.118750;0.669473
0.120000;0.669473
0.121250;0.670433
0.122500;0.672058
0.123750;0.671098
